rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.00418,2000-2010,38.15600151920319,2.669,0.0,61.736,7.708,119.056808,122.2512524,125.4314739,133.0081016,86.02556039999999,79.3049113,53.32554760000001,60.3196754,65.5739906,88.3809993,101.2195624,104.68521760000002,529.151509,11.9,609.431599,1.1006667890548705,-3.516000433921814,-6.29266690826416,-6.555999418258668,-6.996000429153443,-5.352666421890259,-0.7960000476837159,3.663999370574951,7.590667346954346,10.300665954589844,9.63733501815796,5.44400039100647,2009.0,1688.0,1509.0,-0.4779,0.2698,834.0
RGI60-08.00418,2010-2020,37.406401299858096,2.669,0.0,61.736,7.708,117.5149509,104.1756434,130.6191464,100.2915523,75.96030470000001,86.221975,53.343734,57.1339123,76.13378800000001,85.3584974,116.0402839,113.2237345,556.7183259999999,11.9,559.299178,1.0506667175292967,-3.616000433921814,-6.682666870117188,-8.075999351501464,-7.016000362396239,-4.942666288375855,-1.205999990463257,3.5839993753433226,7.420667366027831,10.02066593551636,9.347334865570067,5.664000324249267,2009.0,1688.0,1509.0,-0.5837,0.2898,835.0
RGI60-08.02049,2000-2010,53.09406771388054,0.24,0.0,62.313,8.814,95.1901462,102.0081593,104.5903483,111.4814527,76.65330159999999,70.19809649999999,53.03811889999999,56.283114,64.82111,93.6206825,96.5439059,88.6076279,543.881867,27.9,469.154192,2.982666651964188,-1.774000467300415,-4.7273340358734135,-5.094000162124634,-5.427333129882813,-3.590667165756225,1.256000207424164,6.136000309944153,10.069333730697632,12.699333463668824,12.0926668510437,7.669333277702331,1911.0,1714.0,1614.0,-1.1224,0.5688,4096.0
RGI60-08.02049,2010-2020,52.06913448433876,0.24,0.0,62.313,8.814,91.8349064,84.0204184,110.5819603,80.5920973,68.30665280000001,78.2621933,54.923649,53.2494827,78.8291871,88.5868921,107.95251,93.7427068,556.880456,27.9,434.002199,2.9426666424274446,-1.8440004482269288,-5.127334035873413,-6.584000171661377,-5.42733327293396,-3.1406669511795045,0.8560002193450927,6.046000348091125,9.939333711624146,12.459333501815795,11.73266690826416,7.869333253860473,1911.0,1714.0,1614.0,-0.7335,0.5243,4097.0
RGI60-08.00820,2000-2010,37.14800151920319,0.106,0.0,61.759,7.747,119.056808,122.2512524,125.4314739,133.0081016,86.02556039999999,79.3049113,53.32554760000001,60.3196754,65.5739906,88.3809993,101.2195624,104.68521760000002,529.151509,24.3,609.431599,0.9326667890548708,-3.684000433921814,-6.460666908264161,-6.723999418258667,-7.164000429153442,-5.520666421890259,-0.9640000476837158,3.495999370574951,7.422667346954346,10.132665954589845,9.46933501815796,5.27600039100647,1788.0,1660.0,1583.0,-0.0358,0.5729,1638.0
RGI60-08.00820,2010-2020,36.39800128078461,0.106,0.0,61.759,7.747,117.5149509,104.1756434,130.6191464,100.2915523,75.96030470000001,86.221975,53.343734,57.1339123,76.13378800000001,85.3584974,116.0402839,113.2237345,550.9711030000001,24.3,565.046407,0.8826667175292968,-3.784000433921814,-6.850666870117188,-8.243999351501465,-7.18400036239624,-5.110666288375855,-1.373999990463257,3.415999375343323,7.252667366027832,9.852665935516358,9.179334865570068,5.496000324249268,1788.0,1660.0,1583.0,-0.3767,0.5596,1639.0
RGI60-08.02580,2000-2010,39.53875600273609,0.128,0.0,69.753,20.04,76.0842308,68.169437,75.42116530000001,73.7927682,71.8821283,55.00186599999999,53.80565360000001,62.73667,59.588035000000005,72.0457261,72.0816808,82.2361764,435.458025,26.1,387.387527,1.6593333909511567,-2.325111078262329,-4.7706662406921385,-5.703999589920043,-6.608444141387939,-5.598444150924682,-1.1906666269302366,3.1215556005239486,7.287111736297608,11.110444046020508,10.111555791854858,5.9193331489563,954.0,872.0,761.0,-0.1625,0.498,5158.0
RGI60-08.02580,2010-2020,40.717578573274615,0.128,0.0,69.753,20.04,77.7417489,68.36085419999999,94.0479127,63.7746707,67.4041283,77.2441949,54.0955563,51.8413103,72.0018516,68.2606716,65.2719107,57.76205230000001,418.500819,26.1,399.306051,1.6026667723655703,-1.828444360733032,-4.65066630744934,-7.090666316986083,-6.371777462005615,-5.0384440650939935,-1.0806667318344114,3.7115557382106794,7.107111764907837,10.96711065864563,9.991555953979493,7.009333206176758,954.0,872.0,761.0,-0.525,0.5337,5159.0
RGI60-08.00509,2000-2010,54.240022962379456,0.046,0.0,62.062,7.169,153.5250656,167.0687079,181.222556,181.2874445,122.5330331,110.203485,73.04068989999999,68.9759156,70.5560105,94.3939415,114.223912,142.2366534,838.4160089999999,7.2,640.851437,3.909555424690247,-0.1315554008483884,-2.7237779245376585,-2.679332958221436,-3.3048883066177366,-2.0437777147293086,2.007333387374878,6.077333630561829,9.61400047683716,12.220666898727416,11.741777242660522,7.842889107704162,1560.0,1543.0,1525.0,-0.082,0.4022,1016.0
RGI60-08.00509,2010-2020,53.289801311302185,0.046,0.0,62.062,7.169,157.0095566,139.81608160000002,188.638316,133.667822,105.8434644,124.285618,75.3372162,64.4470024,81.7099242,94.1548785,130.6237134,149.3602145,934.174476,7.2,510.719333,3.8595554485321046,-0.1848887786865231,-3.077111183166504,-4.135999713897705,-3.314888416290283,-1.6237777099609374,1.6040000214576722,6.017333699703217,9.444000495910643,11.934000505447386,11.458443988800049,8.076222456932069,1560.0,1543.0,1525.0,-0.4405,0.4622,1017.0
RGI60-08.00578,2000-2010,46.5688677005291,0.071,0.0,62.187,7.993,118.18254299999998,131.01731139999998,139.123326,144.09307900000002,96.7114919,87.83913989999999,60.5453451,59.3303137,63.4541078,87.4663804,100.1012711,108.1914894,593.7230609999999,10.8,602.332722,2.4980000250339507,-2.002000505447388,-4.891999799728394,-5.038667518615723,-5.490888053894043,-3.8220006771087647,0.6246664457321168,5.0980000071525575,8.822445219039917,11.522444551467895,10.95355598258972,6.756888835906983,1708.0,1667.0,1638.0,-0.2787,0.4386,1154.0
RGI60-08.00578,2010-2020,45.67100123298168,0.071,0.0,62.187,7.993,118.7612876,108.3005136,145.9869964,104.7460309,84.25922369999999,99.4931927,63.1427639,55.5514012,75.3330594,85.8478934,113.2361914,113.2291036,591.795807,10.8,576.0918509999999,2.4680000327825544,-2.065333802223205,-5.261999923706055,-6.512000782012938,-5.490888101577759,-3.425334174156189,0.1979997806549074,5.031333356380463,8.642445152282715,11.235777967453002,10.660222642898558,6.98355552482605,1708.0,1667.0,1638.0,0.0265,0.4259,1155.0
RGI60-08.03177,2000-2010,70.77944411960245,0.228,0.0,69.199,19.423,78.88076620000001,73.0382012,75.9286457,77.2137157,73.5748389,50.2776209,49.2891452,54.3685698,57.1373105,68.29486440000001,72.1777707,87.0875595,583.289804,15.4,233.979194,5.170888752609491,1.017554733276367,-1.4902221708297732,-2.2324437885284425,-2.9568897037506106,-1.4846668748855592,3.1964443535804747,7.7720004768371584,12.071998664855958,15.76200072479248,14.449778244018557,9.8486667842865,1221.0,1088.0,1040.0,-0.4198,0.4373,6352.0
RGI60-08.03177,2010-2020,72.5945773449719,0.228,0.0,69.199,19.423,82.8309474,70.8776933,90.9842392,63.94298630000001,68.0362736,71.3203263,52.1624057,43.4637683,66.4761094,65.4775521,65.01872490000001,58.9821085,587.201994,15.4,212.371162,5.117555437356233,1.5542215318679808,-1.3368887691497804,-3.775777175903321,-2.603556230545044,-0.8813334970474245,3.37644438457489,8.362000438690185,11.901998731613158,15.598667499542236,14.326444789886477,10.888666698455811,1221.0,1088.0,1040.0,-0.5746,0.4204,6353.0
RGI60-08.01570,2000-2010,39.01904741654396,0.174,0.0,66.587,13.919999999999998,204.7504835,229.6245245,229.91873300000003,225.904425,173.55111,138.2967175,107.1223031,118.3922438,113.1474455,109.7738827,146.03902490000002,242.621338,1020.236088,24.8,1018.906151,1.8454815533161164,-1.3800739679336549,-3.754518738746643,-3.840444675445557,-5.178592768669128,-4.601926032066346,-0.4663702521324158,3.3632593717575068,7.028815015792847,10.349926933288575,9.824001058578492,5.894370850563049,1117.0,977.0,811.0,-0.0491,0.4751,3138.0
RGI60-08.01570,2010-2020,38.78867686519623,0.174,0.0,66.587,13.919999999999998,227.1972725,184.7991429,245.202883,159.98195435,156.15907520000002,177.2815,138.7374608,92.0834868,121.458045,105.8370944,136.18194,177.12474930000002,938.712185,24.8,983.332469,1.8210370984077453,-1.261185089111328,-3.884518900871277,-5.4948891792297365,-4.986370531082153,-4.088592663764954,-0.8952591571807862,3.507703849315644,6.667703851699829,10.07548259162903,9.644000801086426,6.625481971740723,1117.0,977.0,811.0,-0.2102,0.4675000000000001,3139.0
RGI60-08.02335,2000-2010,35.59093523321152,0.028,0.0,66.729,15.232,121.632898,131.2591622,136.6312676,135.684645,104.8697306,84.2496353,64.4674712,82.2712515,88.18199949999999,94.4341317,103.7182291,146.5339191,607.229464,6.0,686.704874,0.4380000786781311,-3.925333539962769,-6.668665925979615,-7.281999198913574,-8.288665763854981,-6.928666774749756,-2.0753328485488893,2.417999895095825,6.957999618530273,10.531335170745848,9.684667070388793,5.071333415985107,1352.0,1339.0,1332.0,0.1173999999999999,0.4675000000000001,4668.0
RGI60-08.02335,2010-2020,35.62773524805307,0.028,0.0,66.729,15.232,131.1080652,107.7075909,144.61098950000002,98.57438277,92.8598061,111.5860798,81.78549910000001,64.1235767,92.9160009,88.6241933,95.5853335,102.8665187,550.872281,6.0,661.475766,0.438000102519989,-3.7453334255218502,-6.868665925979615,-8.99199933242798,-8.108665840148927,-6.368667022705078,-2.345332877159118,2.6579999538064003,6.617999656677246,10.271335227966308,9.48466687965393,5.891333444595337,1352.0,1339.0,1332.0,-0.123,0.4638,4669.0
RGI60-08.01056,2010-2020,67.74554763855933,0.097,0.0,61.549,6.648999999999999,214.286146,186.958109,244.40661100000003,172.977892,135.7170546,149.6700693,85.9425647,79.1883301,103.0227776,112.3917296,170.41717599999998,214.015085,1451.7730299999998,31.9,417.220485,5.574296315193176,1.735036988735199,-1.0205187005996703,-2.006815163612365,-1.3549629373550416,0.1928147749900818,3.28022221493721,7.77911074924469,11.08022170829773,13.501332576751707,12.94651909637451,9.654667385101318,1425.0,1270.0,1155.0,-0.1671,0.5773,2111.0
RGI60-08.00627,2000-2010,29.897111154794693,0.162,0.0,69.478,20.742,52.6193347,50.2419588,54.2061728,56.3809077,53.5957171,42.300503500000005,44.1921497,59.4196057,59.9726371,84.6768273,72.4732949,65.8409808,341.383087,20.7,354.537002,-1.1871112189292907,-6.305998989105225,-9.66711029624939,-10.961555381774902,-11.630443759918212,-9.760443302154542,-4.3982225856781,0.8462222912311554,5.999555663108826,10.03400078201294,8.7028881111145,3.9251109995841977,1347.0,1243.0,1115.0,-0.5621,0.5288,1252.0
RGI60-08.00627,2010-2020,30.91311091899872,0.162,0.0,69.478,20.742,53.7421999,50.0637043,66.5150182,48.526935,50.451487400000005,59.7628733,43.9895217,49.3205231,72.10571780000001,78.9558491,64.6092075,47.1909436,316.929879,20.7,368.304109,-1.2737778148651122,-5.792665716171265,-9.570443578720091,-12.528222366333008,-11.303777166366578,-9.190443368911744,-4.234889265060425,1.4795556106567385,5.792888907432556,9.860667518615722,8.579554561614989,4.958444313049316,1347.0,1243.0,1115.0,-0.1912,0.4763,1253.0
RGI60-08.00511,2000-2010,54.05522296237946,0.396,0.0,62.03,7.202,153.5250656,167.0687079,181.222556,181.2874445,122.5330331,110.203485,73.04068989999999,68.9759156,70.5560105,94.3939415,114.223912,142.2366534,838.4160089999999,21.2,640.851437,3.885555424690247,-0.1555554008483884,-2.7477779245376586,-2.703332958221435,-3.328888306617736,-2.067777714729309,1.9833333873748784,6.053333630561829,9.590000476837158,12.196666898727418,11.717777242660524,7.818889107704163,1691.0,1539.0,1397.0,-0.3088,0.3218,1020.0
RGI60-08.00511,2010-2020,53.09300131130219,0.396,0.0,62.03,7.202,157.0095566,139.81608160000002,188.638316,133.667822,105.8434644,124.285618,75.3372162,64.4470024,81.7099242,94.1548785,130.6237134,149.3602145,934.174476,21.2,510.719333,3.835555448532105,-0.2088887786865232,-3.101111183166504,-4.1599997138977045,-3.3388884162902825,-1.6477777099609372,1.5800000214576724,5.993333699703217,9.420000495910646,11.910000505447387,11.43444398880005,8.052222456932068,1691.0,1539.0,1397.0,-1.0134,0.3865,1021.0
RGI60-08.02330,2000-2010,33.45733522462846,0.19,0.0,66.723,15.243,121.632898,131.2591622,136.6312676,135.684645,104.8697306,84.2496353,64.4674712,82.2712515,88.18199949999999,94.4341317,103.7182291,146.5339191,602.1387990000001,14.9,691.795544,0.0600000786781311,-4.303333539962769,-7.046665925979615,-7.6599991989135745,-8.66666576385498,-7.306666774749756,-2.453332848548889,2.0399998950958254,6.579999618530273,10.153335170745851,9.306667070388794,4.693333415985107,1379.0,1276.0,1199.0,-0.2707,0.3635,4658.0
RGI60-08.02330,2010-2020,33.457335226118566,0.19,0.0,66.723,15.243,131.1080652,107.7075909,144.61098950000002,98.57438277,92.8598061,111.5860798,81.78549910000001,64.1235767,92.9160009,88.6241933,95.5853335,102.8665187,521.6552439999999,14.9,690.692805,0.0600001025199891,-4.123333425521851,-7.246665925979615,-9.369999332427977,-8.486665840148925,-6.746667022705078,-2.7233328771591188,2.2799999538064,6.239999656677246,9.89333522796631,9.106666879653933,5.513333444595337,1379.0,1276.0,1199.0,-0.0117,0.3525,4659.0
RGI60-08.02109,2000-2010,43.870371164560325,0.8320000000000001,0.0,68.068,17.06,81.6440662,84.00401289999999,88.0777181,84.1115025,75.7831475,55.9271984,53.57896530000001,69.5026214,70.6757035,82.45330320000001,85.1205278,109.2175501,500.382962,9.6,439.713356,1.370962964773178,-2.9316293544769287,-5.837925989151001,-7.12311099243164,-8.166815549850465,-6.504222757339477,-1.2690371341705322,3.680962663173676,8.562444704055787,12.37985178756714,11.219852369308471,6.359111445426941,1334.0,1174.0,1094.0,-0.7216,0.3206,4216.0
RGI60-08.02109,2010-2020,44.56456373605728,0.8320000000000001,0.0,68.068,17.06,87.8700691,74.48714629999999,92.5843322,63.3665675,65.131269,79.7947286,62.8386223,52.1638835,76.0446218,82.124703,79.2098005,66.0480079,462.822544,9.6,418.841212,1.28762970495224,-2.591629416465759,-5.993481523513794,-8.807555610656738,-8.007926733016967,-6.065333873748779,-1.333481556892395,4.11207377243042,8.282444637298585,12.247629611968994,11.026519077301025,7.355778043746949,1334.0,1174.0,1094.0,-0.1082,0.2698,4217.0
RGI60-08.02642,2000-2010,57.27381490314008,0.78,0.0,67.978,16.932,84.54091059999999,87.0187147,91.849535,87.1747936,79.419542,57.7973089,53.0615796,67.3812322,68.528936,80.29413389999999,82.4219303,110.1444066,560.5227629999999,14.1,389.1102560000001,3.359407477498055,-0.9942960720062256,-4.151703832626343,-5.266888616561889,-6.235037563323974,-4.491333721160888,0.9082965869903564,5.800518413305283,10.697555257797244,14.330518772125243,13.243851806640626,8.415333249092104,1389.0,1320.0,1149.0,-0.205,0.304,5282.0
RGI60-08.02642,2010-2020,58.16095601263047,0.78,0.0,67.978,16.932,90.7004164,76.6011393,95.7059776,64.98685744,67.87130367,83.1199948,63.1245531,50.3938071,73.6858022,79.79672339999999,76.6422324,65.5803778,521.4972009999999,14.1,366.711978,3.306074120521546,-0.6776293258666991,-4.300592611312866,-6.991333053588866,-6.079481885910034,-4.025778053283691,0.7838520784378054,6.2116294522285465,10.400888683319092,14.181629802703858,13.063852169036869,9.398666622161866,1389.0,1320.0,1149.0,0.1413,0.2718,5283.0
RGI60-08.01896,2000-2010,38.07485086488724,0.179,0.0,68.659,18.381,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.6869391,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,408.8667,14.7,404.026329,-0.0269635262489319,-4.57770337486267,-7.482890218734743,-9.142888587951662,-9.865851158142087,-8.286592477798461,-2.640666574478149,2.43562965965271,7.788222843170166,11.820073657989502,10.2378510055542,5.100444346427917,1297.0,1232.0,1115.0,-0.2701,0.3535,3790.0
RGI60-08.01896,2010-2020,38.81228827705384,0.179,0.0,68.659,18.381,75.14127069999999,63.075399,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.1908608,71.2240483,74.8188369,74.3488422,56.5622792,361.331015,14.7,416.603684,-0.1536301555633545,-4.145481151580811,-7.494001430511476,-10.881777614593506,-9.54362887763977,-7.741036886215211,-2.5662220182418825,2.993407386302948,7.541556173324585,11.695629364013673,10.090073400497436,6.119333320617676,1297.0,1232.0,1115.0,-0.2481,0.3361,3791.0
RGI60-08.02344,2000-2010,39.30726106178761,0.172,0.0,66.893,15.625,114.7586951,117.7037173,125.1366936,122.6644504,99.0538614,77.1907043,60.1298986,77.3462405,83.2268636,91.3333666,95.6242573,137.872858,571.882382,16.4,630.159216,0.8877777671813964,-3.7700004720687854,-6.801109972000122,-7.6229634189605715,-8.425185241699218,-6.664813890457152,-1.5262965106964113,3.064814746975899,7.707407817840576,11.2648152923584,10.320001039505003,5.69777768611908,1274.0,1208.0,1141.0,-0.4072,0.3729,4686.0
RGI60-08.02344,2010-2020,39.45133504331112,0.172,0.0,66.893,15.625,123.0358183,97.9919858,130.568005,89.1913782,86.29883543,105.2856546,75.6316394,59.29987189999999,87.650346,86.85462609999999,88.3983878,91.4008764,530.724565,16.4,590.882878,0.8733333921432495,-3.5655559444427487,-6.941109933853149,-9.339629926681518,-8.259629764556884,-6.110369577407837,-1.7696298503875731,3.340370363593101,7.359629926681519,11.020370779037476,10.113334379196168,6.56111105442047,1274.0,1208.0,1141.0,-0.3001,0.3547,4687.0
RGI60-08.01808,2000-2010,34.07848163795471,0.25,0.0,69.427,19.906,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,379.388343,20.8,385.258997,0.0188145961761476,-4.468592945098877,-7.253036800384521,-8.335630002975464,-9.10192562675476,-7.638963142395019,-2.7578521404266354,1.9851110544204715,6.7317774143219,10.54992664718628,9.33881481552124,4.750666603088379,1127.0,1011.0,880.0,-0.8732,0.4042,3614.0
RGI60-08.01808,2010-2020,34.96419288874269,0.25,0.0,69.427,19.906,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.4456702,342.907652,20.8,411.05495200000007,-0.0611853990554808,-3.959703937530517,-7.140814462661743,-9.887852111816406,-8.773036542892456,-7.070074192047119,-2.607852188110351,2.5951111082136635,6.513999685287476,10.38992679977417,9.2143701877594,5.794000014305115,1127.0,1011.0,880.0,-0.8474,0.3934,3615.0
RGI60-08.02927,2010-2020,50.153221630096425,0.158,0.0,60.175,6.472,152.9195242,122.7380524,145.1714778,100.6149464,77.4881412,81.7264565,47.47684005,59.744901500000005,84.9714541,96.6740786,153.929402,171.601102,823.2044089999999,20.4,471.851962,3.767777619361877,-0.5133331203460696,-3.2811112546920773,-4.532221856117249,-3.970000114440918,-2.1699998283386237,0.9666667795181274,5.374444851875305,9.162221727371216,11.512223110198974,10.99333215713501,7.832221899032592,1318.0,1242.0,1170.0,-0.8355,0.5011,5853.0
RGI60-08.01118,2000-2010,46.48800029730798,0.117,0.0,61.737,6.987,180.077019,188.3345235,202.1627471,203.359547,135.8127865,120.6590136,78.5133375,78.12205259999999,82.6176169,107.194735,132.5695035,167.51292189999998,904.483095,29.4,772.4527,2.9822222697734837,-0.8811112117767333,-3.253333444595337,-3.1222220611572267,-3.936666507720947,-2.982221956253052,0.875555591583252,4.930000286102295,8.473332719802858,11.186666374206544,10.705556087493896,6.804444794654847,1676.0,1565.0,1454.0,-0.6365,0.5602,2234.0
RGI60-08.00859,2000-2010,26.38005213983059,0.104,0.0,61.609,8.439,115.84203,111.4267575,103.5469961,115.9528885,76.0512592,72.8141964,56.0682341,74.46188889999999,79.1888421,105.5038744,114.847345,99.695067,518.430654,8.8,606.968725,-1.1334074196815491,-5.954148107528686,-8.733779388427735,-8.979333358764649,-9.472667556762696,-7.94637036895752,-3.3134074268341065,1.266962862253189,5.566963571548461,8.36511120223999,7.631777328491211,3.3369630666971206,1904.0,1883.0,1861.0,-0.9059,0.4859999999999999,1716.0
RGI60-08.00859,2010-2020,25.747126408767706,0.104,0.0,61.609,8.439,111.3154899,95.6577101,107.6845957,88.62584050000001,68.52523529999999,77.32097289999999,55.2177191,70.94663560000001,92.1263419,99.5585084,131.168851,109.9166055,496.273377,8.8,611.791166,-1.1756296453475952,-6.008592515945435,-9.083779245376586,-10.480444293975832,-9.49711204147339,-7.4952591476440436,-3.688963061332703,1.2114073219299315,5.41251921081543,8.119555610656738,7.312888568878174,3.5325186076164243,1904.0,1883.0,1861.0,-0.8472,0.4772,1717.0
RGI60-08.02741,2000-2010,86.83611211276055,0.408,0.0,61.879,6.991,174.491546,189.156232,207.95525,204.068886,138.544127,121.64414,78.51573210000001,71.7104999,73.2541665,97.2604119,119.3783076,161.811232,1495.67471,23.3,142.1158645,7.414888778686523,3.5578519139289853,1.0811849031448362,1.1145184431076047,0.4963703069686886,1.6574816021919248,5.6074815127849575,9.67229630088806,13.015629974365234,15.622666469573977,15.04044486618042,11.243407932281494,1617.0,1498.0,1366.0,-0.5598,0.3485,5480.0
RGI60-08.02741,2010-2020,85.90534930224418,0.408,0.0,61.879,6.991,178.536794,159.0801984,216.211165,150.7154395,119.3829305,136.20104999999998,79.9182165,67.2128738,84.146345,96.8314527,137.786297,171.08872000000002,1470.14601,23.3,126.965495,7.364888683319092,3.4889630351066585,0.722296110153198,-0.3699260559082035,0.4652591857910153,2.0752594265937803,5.200814804792404,9.591185346603393,12.851185575485228,15.320444217681883,14.7637783203125,11.47229687309265,1617.0,1498.0,1366.0,-0.2427,0.3544,5481.0
RGI60-08.01076,2000-2010,52.84056977195739,2.76,0.0,61.616,6.989,180.333787,183.899261,195.892988,199.060555,130.99237,116.113799,74.6834008,75.9731381,81.5983417,106.3591285,131.431328,163.770641,942.356205,12.3,697.752522,3.6882963104248048,-0.2991112070083617,-2.661333497047424,-2.643555386543274,-3.4354078607559204,-2.2624444322586057,1.6742222232818604,5.842369906425477,9.490888301849363,12.182370321273805,11.610147945404051,7.620519296646118,1740.0,1626.0,1361.0,-0.4957,0.2507,2150.0
RGI60-08.01076,2010-2020,51.80098449521065,2.76,0.0,61.616,6.989,179.8864845,155.9279214,203.959297,147.1350214,113.66210759999998,126.8545905,73.5851885,71.9614535,94.0784694,103.0849569,153.925523,178.396079,1023.387851,12.3,579.069239,3.6305185778141023,-0.3668889837265013,-3.019111235618591,-4.113555486679077,-3.4476299839019773,-1.8202221946716304,1.2886666936874391,5.762369982719422,9.341999380111696,11.889037029266358,11.320147697448732,7.836074869155884,1740.0,1626.0,1361.0,-0.4840999999999999,0.2759,2151.0
RGI60-08.00582,2000-2010,29.41339391194582,0.727,0.0,62.07899999999999,8.088,121.791162,129.5923118,132.0270147,140.939991,94.1555715,87.1647899,61.939624300000006,68.0109616,72.6963052,98.033596,110.7309231,110.8420449,515.084478,9.6,712.839819,-0.3224444704055784,-4.722073991775512,-7.511333234786987,-7.556889446258545,-8.207999570846557,-6.75133381652832,-2.4020740823745728,2.0697776852250103,5.993482224464417,8.795333234786986,8.129037611007691,3.937185381174088,1920.0,1825.0,1724.0,-0.6193,0.3198,1162.0
RGI60-08.00582,2010-2020,28.60672720618844,0.727,0.0,62.07899999999999,8.088,120.6526685,108.3495819,138.3970451,104.102884,83.0218843,96.9691933,63.6110042,64.10510719999999,85.924504,94.9434174,125.2836639,117.48306499999998,541.0184360000001,9.6,661.825589,-0.3568889694213865,-4.795407231330872,-7.879111059188842,-9.05022288131714,-8.223555000305176,-6.350222738265991,-2.823185213088989,1.9964443108141423,5.805704419136047,8.51311105918884,7.836815397262574,4.157185368061066,1920.0,1825.0,1724.0,-0.2636,0.3035,1163.0
RGI60-08.00228,2000-2010,40.31977800202369,0.167,0.0,68.202,18.85,40.9884317,43.05681,44.354785500000006,46.3217817,39.4502052,31.7919409,34.5887041,50.4084146,57.9619814,78.631304,72.4601267,60.680141000000006,343.07693600000005,13.2,257.617683,-0.1004447469711305,-5.431554723739625,-8.842667032241822,-10.382666469573977,-10.831555534362794,-8.67155435180664,-2.520443893432617,2.9684445073604584,8.491778205871581,12.324000095367431,10.56844417953491,5.310666691303252,1532.0,1424.0,1363.0,-0.5841,0.4275,454.0
RGI60-08.00228,2010-2020,41.10977799963951,0.167,0.0,68.202,18.85,43.4891843,40.085878,49.2860358,37.1978287,35.60376223,45.120302800000005,37.452509500000005,39.3212725,63.1314298,74.84641450000001,65.6269817,40.94798865,308.340973,13.2,263.76861,-0.2437780508995057,-5.018221450805664,-8.889333797454835,-12.175999904632569,-10.531555915832518,-8.104887701034546,-2.430443907737732,3.525111155748367,8.248444818496704,12.24733345413208,10.418444179534912,6.32733342552185,1532.0,1424.0,1363.0,-0.076,0.378,455.0
RGI60-08.03370,2000-2010,50.984621448421485,0.087,0.0,59.698,6.936,151.252644,132.8932094,137.3488443,138.7219484,94.4148796,79.8532556,53.2854024,62.2424816,74.77470079999999,93.8656978,118.134679,115.79576649999998,753.448578,19.3,499.134896,4.020444298744201,-0.4528892269134522,-2.7884452810287472,-3.2739999523162844,-4.175111030578613,-3.161777805328369,0.937111056804657,5.022666383743287,9.081555248260496,11.776000476837158,11.575999666213988,7.924888969421387,1527.0,1486.0,1442.0,-0.5017,0.4589999999999999,6738.0
RGI60-08.03370,2010-2020,49.63737716755868,0.087,0.0,59.698,6.936,139.3072861,119.2966314,142.921007,109.8983777,85.2564308,78.35610199999999,47.7345792,62.1491581,82.0975553,85.2329244,140.63637599999998,139.7539285,731.971682,19.3,500.6686470000001,3.947110969781876,-0.4628892650604248,-3.1317786445617672,-4.667333339691162,-4.435110854148865,-2.6884444704055785,0.5637777218818665,4.875999654293061,8.954888511657714,11.502667118072509,11.155999828338624,7.978222394943236,1527.0,1486.0,1442.0,-0.3152,0.4384,6739.0
RGI60-08.01013,2000-2010,28.481926198363304,5.89,0.0,61.553,8.491,115.84203,111.4267575,103.5469961,115.9528885,76.0512592,72.8141964,56.0682341,74.46188889999999,79.1888421,105.5038744,114.847345,99.695067,527.215298,10.5,598.184085,-0.737407419681549,-5.558148107528687,-8.337779388427734,-8.583333358764648,-9.076667556762697,-7.550370368957519,-2.9174074268341066,1.662962862253189,5.962963571548462,8.761111202239992,8.027777328491212,3.732963066697121,2259.0,1949.0,1705.0,-0.7472,0.2471,2024.0
RGI60-08.01013,2010-2020,27.721704166412355,5.89,0.0,61.553,8.491,111.3154899,95.6577101,107.6845957,88.62584050000001,68.52523529999999,77.32097289999999,55.2177191,70.94663560000001,92.1263419,99.5585084,131.168851,109.9166055,526.671148,10.5,581.393384,-0.7796296453475952,-5.612592515945435,-8.687779245376586,-10.08444429397583,-9.101112041473389,-7.099259147644044,-3.292963061332703,1.607407321929932,5.8085192108154295,8.515555610656738,7.708888568878175,3.928518607616424,2259.0,1949.0,1705.0,-0.663,0.2602,2025.0
RGI60-08.01218,2000-2010,41.02024513607025,0.04,0.0,61.738,7.635,126.9676774,131.1823355,137.2602224,143.6241209,93.0024308,85.5060216,56.2351955,61.5942419,66.62250209999999,89.530912,103.9837662,112.4164875,554.847799,14.6,653.078113,1.658000113248825,-2.76755582523346,-5.450889007568359,-5.6131103916168215,-6.145333759307862,-4.597555701255798,-0.241999761581421,4.11688848900795,8.042444761276245,10.757999666213989,10.094667442321777,5.895777924537659,1757.0,1720.0,1695.0,0.0672,0.5078,2434.0
