rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.00454,2000-2010,52.26282349500656,0.11300000000000002,0.0,65.34,13.744,137.48973900000001,151.5103234,155.1990994,162.126693,115.5272985,102.6421832,65.09053209999999,68.7625725,75.2274279,90.6493539,114.20746460000001,148.13694,747.147937,25.5,639.421691,3.1057778387069708,-0.790888807296753,-3.772000286102295,-4.28533270072937,-5.044221803665161,-3.7531111211776733,1.055777898311615,5.427999833106996,9.638000133514405,12.788001945495605,11.995776870727541,7.669111183166504,1389.0,1324.0,1174.0,-0.1739,0.3426,906.0
RGI60-08.00454,2010-2020,51.79535695110559,0.11300000000000002,0.0,65.34,13.744,143.64497599999999,120.96739500000001,172.260393,119.470821,107.5064462,118.5592646,78.6501906,60.457204000000004,84.6613614,84.162023,103.5817572,132.72746460000002,715.07275,25.5,611.576535,3.1024444862008096,-0.780888792991638,-4.028667041778564,-5.968666193008422,-5.007555171966553,-3.2731110067367553,0.5491112856864929,5.461333194255829,9.328,12.60800192642212,11.815777090072633,8.299111226081848,1389.0,1324.0,1174.0,0.1085,0.3449,907.0
RGI60-08.00455,2000-2010,46.10220037312507,6.337,0.0,69.53,19.884,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,451.437623,17.9,355.994732,2.449407301664352,-1.6254073934555056,-4.203184993743897,-5.209481008529663,-6.04207382965088,-4.8072591381073,-0.2072596149444581,4.216444425106048,8.471999923706054,12.24274119567871,11.138296596527098,6.848666564941405,1678.0,979.0,671.0,-0.4485,0.2684,908.0
RGI60-08.00455,2010-2020,47.307748736119265,6.337,0.0,69.53,19.884,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,431.821415,17.9,367.846466,2.3827406359910963,-1.1342962818145754,-4.08207398223877,-6.677258785247804,-5.760962589263917,-4.242814786911011,-0.077259548187256,4.816444437026977,8.273111049652098,12.089408008575438,11.016074268341065,7.915333406448363,1678.0,979.0,671.0,-0.9922000000000001,0.2571,909.0
RGI60-08.00456,2000-2010,60.51794277114868,0.8320000000000001,0.0,65.963,13.563999999999998,190.009295,212.50586800000002,215.05251140000001,217.9080849,161.4899014,136.0393684,94.3402604,99.4590554,98.6680061,103.8049673,143.305943,211.83097600000002,1202.642153,18.1,681.772093,4.513037091255188,1.0571112689971922,-1.6343704881668093,-1.861407250404358,-2.930667323112488,-1.9014074268341066,2.5045184907913205,6.387111335754395,10.246369749069213,13.394519954681396,12.86377826309204,8.741926246643066,1315.0,1159.0,985.0,-1.0208,0.44509999999999994,910.0
RGI60-08.00456,2010-2020,60.50718681907655,0.8320000000000001,0.0,65.963,13.563999999999998,207.03687100000002,169.03262139999998,235.83526999999998,154.7335611,148.4973414,164.7430476,119.94961149999999,82.9214704,110.29865050000001,99.0821415,132.05345440000002,174.4063596,1224.7762050000001,18.1,573.8141481,4.513037043571472,1.1293335494995116,-1.7154816093444825,-3.462518352508545,-2.7917784633636478,-1.391407364845276,2.0234073457717896,6.457111364364624,9.884147411346436,13.141186481475831,12.699333721160889,9.421926265716554,1315.0,1159.0,985.0,-0.458,0.3621,911.0
RGI60-08.00457,2000-2010,41.50854908242225,0.10300000000000001,0.0,66.538,14.854,141.34015730000002,152.4708908,156.9385551,155.70472999999998,116.957152,93.9384908,67.8342622,82.53036660000001,86.0977292,91.9295106,109.42637870000001,161.44877400000001,688.3680430000001,21.1,728.248944,1.6217777898311616,-2.5019263277053834,-5.199704385757447,-5.761555362701417,-6.665259290695191,-5.327481080055238,-0.6334072957038879,3.7191852202415463,7.842518638610839,11.250667308807373,10.501407360076904,6.100666831970214,1039.0,943.0,881.0,-0.5413,0.4688,912.0
RGI60-08.00457,2010-2020,41.39635673468113,0.10300000000000001,0.0,66.538,14.854,153.534499,123.7651815,168.103468,112.58641522,105.6686683,120.9111485,86.3024366,65.19259869999999,91.4337901,86.30891299999999,100.6916879,118.77424470000001,634.337594,21.1,698.935478,1.5706666966676712,-2.3508152256011963,-5.466371131896973,-7.555999828338623,-6.493036962509156,-4.777481080055237,-0.977851737499237,3.906963073253632,7.493629716873168,10.981778644561768,10.272518466949462,6.869555686950683,1039.0,943.0,881.0,0.1923,0.5094,913.0
RGI60-08.00458,2000-2010,45.05651104261875,2.514,0.0,61.636,7.4670000000000005,133.3121435,135.0678926,142.80811799999998,148.6783865,94.9981179,86.4406656,55.2685524,61.253427599999995,66.5624608,89.7059673,105.65591500000001,116.148908,604.366845,10.8,631.533731,2.2653332949876788,-2.0968891649246215,-4.767999914169311,-5.033555295944213,-5.523555734634399,-3.973555686950683,0.4642223925590517,4.731999418258668,8.65903670501709,11.36014859390259,10.7038519115448,6.507185432434082,1740.0,1660.0,1333.0,-0.6482,0.2762,914.0
RGI60-08.00458,2010-2020,44.1705555729866,2.514,0.0,61.636,7.4670000000000005,131.2104224,114.97668200000001,148.53276590000002,111.0180507,83.3053941,93.548709,54.394498799999994,58.0686555,77.1409036,86.09748929999999,122.9712785,127.46615649999998,630.059558,10.8,578.6714589999999,2.2086666555404664,-2.165778043746948,-5.124666622161865,-6.5235551147460935,-5.552444532394409,-3.5424446134567256,0.07533355665206923,4.660888382911683,8.514592382431031,11.08681523513794,10.398296329498292,6.7205187292099,1740.0,1660.0,1333.0,-0.7752,0.2942,915.0
RGI60-08.00459,2000-2010,31.09677859187126,0.086,0.0,68.266,18.127,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,400.678832,10.9,432.922804,-1.3875558776855468,-6.101998416900635,-9.270889274597168,-11.01866711807251,-11.905333415985108,-10.125334159851075,-4.355333702087402,0.9746666209697723,6.50577889251709,10.46466618347168,9.04688931274414,3.7824443178176876,1242.0,1203.0,1171.0,-0.1781,0.406,916.0
RGI60-08.00459,2010-2020,31.998556681871413,0.086,0.0,68.266,18.127,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,10.9,438.37482900000003,-1.53755584192276,-5.738665000915527,-9.370889226913452,-12.765333644866944,-11.742000047683717,-9.698667518615723,-4.342000333786011,1.4946665661334992,6.275778921127319,10.387999542236328,8.85688949394226,4.789111049652099,1242.0,1203.0,1171.0,-0.1187,0.3712,917.0
RGI60-08.00460,2000-2010,37.84933407282829,0.382,0.0,68.264,18.083,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,436.0300639999999,6.8,397.571569,-0.10355587768554667,-4.817998416900634,-7.986889274597168,-9.734667118072512,-10.62133341598511,-8.841334159851074,-3.071333702087402,2.2586666209697723,7.78977889251709,11.74866618347168,10.33088931274414,5.066444317817688,1446.0,1417.0,1346.0,-0.1646,0.3266,918.0
RGI60-08.00460,2010-2020,38.525801044034964,0.382,0.0,68.264,18.083,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,382.79029099999997,6.8,407.112302,-0.25355584192275976,-4.4546650009155275,-8.086889226913453,-11.481333644866943,-10.458000047683715,-8.414667518615722,-3.0580003337860107,2.7786665661334995,7.55977892112732,11.671999542236328,10.140889493942261,6.0731110496521,1446.0,1417.0,1346.0,-0.3892,0.3073,919.0
RGI60-08.00461,2000-2010,33.380378575658796,0.539,0.0,68.317,18.076,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,415.763084,12.7,417.838556,-0.9375558776855468,-5.651998416900635,-8.820889274597167,-10.56866711807251,-11.455333415985107,-9.675334159851074,-3.9053337020874026,1.4246666209697723,6.95577889251709,10.91466618347168,9.496889312744141,4.232444317817688,1370.0,1278.0,1117.0,-0.22290000000000001,0.308,920.0
RGI60-08.00461,2010-2020,34.24855668187141,0.539,0.0,68.317,18.076,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,12.7,438.37482900000003,-1.08755584192276,-5.288665000915527,-8.920889226913452,-12.315333644866943,-11.292000047683716,-9.248667518615722,-3.8920003337860107,1.9446665661334994,6.725778921127319,10.837999542236329,9.306889493942261,5.2391110496521,1370.0,1278.0,1117.0,-0.1358,0.2839,921.0
RGI60-08.00462,2000-2010,33.8171785756588,0.1,0.0,68.273,18.091,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,415.763084,15.4,417.838556,-0.8535558776855471,-5.567998416900634,-8.736889274597168,-10.484667118072512,-11.37133341598511,-9.591334159851074,-3.821333702087403,1.5086666209697723,7.03977889251709,10.99866618347168,9.58088931274414,4.316444317817688,1359.0,1292.0,1212.0,-0.3211,0.45430000000000004,922.0
RGI60-08.00462,2010-2020,34.668556681871415,0.1,0.0,68.273,18.091,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,15.4,438.37482900000003,-1.00355584192276,-5.2046650009155275,-8.836889226913453,-12.231333644866943,-11.208000047683715,-9.164667518615722,-3.808000333786011,2.028666566133499,6.80977892112732,10.921999542236328,9.390889493942261,5.3231110496521,1359.0,1292.0,1212.0,-0.0825,0.4048,923.0
RGI60-08.00463,2000-2010,35.39237856993675,0.938,0.0,68.282,18.055,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,422.23170899999997,10.8,411.369931,-0.5535558776855469,-5.267998416900634,-8.436889274597167,-10.18466711807251,-11.071333415985107,-9.291334159851074,-3.5213337020874023,1.8086666209697726,7.33977889251709,11.29866618347168,9.880889312744142,4.616444317817688,1458.0,1342.0,1204.0,-0.933,0.334,924.0
RGI60-08.00463,2010-2020,36.168556681871415,0.938,0.0,68.282,18.055,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,10.8,438.37482900000003,-0.7035558419227599,-4.904665000915527,-8.536889226913452,-11.931333644866942,-10.908000047683716,-8.864667518615722,-3.5080003337860104,2.3286665661334993,7.10977892112732,11.221999542236329,9.690889493942262,5.623111049652101,1458.0,1342.0,1204.0,-0.6108,0.2825,925.0
RGI60-08.00464,2000-2010,31.456778591871263,0.088,0.0,68.25,18.109,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,400.678832,11.3,432.922804,-1.3155558776855467,-6.029998416900635,-9.198889274597168,-10.94666711807251,-11.833333415985107,-10.053334159851072,-4.283333702087402,1.0466666209697724,6.57777889251709,10.53666618347168,9.118889312744141,3.8544443178176877,1293.0,1215.0,1195.0,-0.1432,0.375,926.0
RGI60-08.00464,2010-2020,32.35855668187141,0.088,0.0,68.25,18.109,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,11.3,438.37482900000003,-1.4655558419227601,-5.666665000915527,-9.298889226913452,-12.693333644866943,-11.670000047683716,-9.626667518615722,-4.270000333786011,1.5666665661334993,6.347778921127319,10.459999542236329,8.928889493942261,4.8611110496520995,1293.0,1215.0,1195.0,-0.0684,0.3397,927.0
RGI60-08.00465,2000-2010,28.712800847578045,0.063,0.0,68.295,18.078,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,390.11136,21.3,443.49027700000005,-1.8735558776855465,-6.587998416900635,-9.756889274597167,-11.50466711807251,-12.391333415985107,-10.611334159851074,-4.841333702087402,0.4886666209697723,6.01977889251709,9.97866618347168,8.560889312744141,3.296444317817688,1236.0,1122.0,1077.0,-0.1165,0.5059,928.0
RGI60-08.00465,2010-2020,29.642290039920805,0.063,0.0,68.295,18.078,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,333.291749,21.3,456.61085,-2.02355584192276,-6.224665000915527,-9.856889226913452,-13.251333644866943,-12.228000047683716,-10.184667518615722,-4.828000333786011,1.0086665661334993,5.789778921127319,9.901999542236329,8.370889493942261,4.3031110496521,1236.0,1122.0,1077.0,-0.0522,0.4729,929.0
RGI60-08.00466,2000-2010,55.00032618274689,0.4779999999999999,0.0,68.341,18.065,84.5904491,77.1728545,79.3839081,81.08177069999999,72.8369956,51.056956,50.5887044,62.397869,67.806214,78.006457,88.2563946,103.082328,521.703062,21.9,374.557837,2.7721478238105774,-1.6571102962493895,-4.54600075340271,-6.40229695892334,-7.2541480884552,-5.57303761100769,0.18214787387847906,5.236592556476593,10.575482334136963,14.525851787567138,13.076962675094602,7.922888792991638,1389.0,1307.0,1204.0,-0.49380000000000007,0.3267,930.0
RGI60-08.00466,2010-2020,55.989629910469056,0.4779999999999999,0.0,68.341,18.065,91.00102749999999,70.51300260000001,86.8003646,63.1822449,64.5782524,72.39419000000001,57.2178683,47.6415744,74.1422593,76.6633954,81.1852161,65.5349892,497.42873,21.9,353.425652,2.6310366644859315,-1.2715546951293946,-4.599334321975708,-8.132296882629394,-7.035258899688721,-5.109704004287719,0.2143701448440552,5.762148119449615,10.339926876068116,14.42918507003784,12.905851615905764,8.940666641235351,1389.0,1307.0,1204.0,-0.23610000000000003,0.297,931.0
RGI60-08.00467,2000-2010,35.519578569936755,0.199,0.0,68.291,18.044,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,422.23170899999997,13.9,411.369931,-0.5295558776855469,-5.243998416900635,-8.412889274597168,-10.16066711807251,-11.047333415985108,-9.267334159851075,-3.4973337020874027,1.8326666209697724,7.3637788925170895,11.322666183471679,9.90488931274414,4.640444317817687,1401.0,1346.0,1246.0,0.0504,0.3327,932.0
RGI60-08.00467,2010-2020,36.28855668187141,0.199,0.0,68.291,18.044,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,13.9,438.37482900000003,-0.6795558419227599,-4.880665000915528,-8.512889226913453,-11.907333644866943,-10.884000047683717,-8.840667518615723,-3.4840003337860113,2.3526665661334993,7.133778921127319,11.245999542236328,9.71488949394226,5.647111049652099,1401.0,1346.0,1246.0,-0.3139,0.3368,933.0
RGI60-08.00468,2000-2010,32.20677859187126,0.132,0.0,68.309,18.078,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,400.678832,13.7,432.922804,-1.1655558776855468,-5.8799984169006345,-9.048889274597167,-10.79666711807251,-11.683333415985107,-9.903334159851074,-4.133333702087402,1.1966666209697723,6.727778892517091,10.68666618347168,9.268889312744141,4.004444317817688,1275.0,1240.0,1205.0,-0.0944,0.355,934.0
RGI60-08.00468,2010-2020,33.10855668187142,0.132,0.0,68.309,18.078,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,13.7,438.37482900000003,-1.3155558419227602,-5.516665000915527,-9.14888922691345,-12.543333644866943,-11.520000047683714,-9.476667518615722,-4.1200003337860105,1.7166665661334992,6.4977789211273205,10.609999542236329,9.07888949394226,5.0111110496521,1275.0,1240.0,1205.0,-0.2311,0.3499,935.0
RGI60-08.00469,2000-2010,30.535600847578046,0.14,0.0,68.3,18.068,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,390.11136,11.9,443.49027700000005,-1.5015558776855467,-6.215998416900635,-9.384889274597167,-11.13266711807251,-12.019333415985107,-10.239334159851074,-4.469333702087402,0.8606666209697724,6.39177889251709,10.350666183471679,8.932889312744141,3.6684443178176878,1235.0,1184.0,1151.0,-0.3322,0.3808,936.0
RGI60-08.00469,2010-2020,31.43149002251625,0.14,0.0,68.3,18.068,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,343.116687,11.9,446.785912,-1.6515558419227598,-5.852665000915527,-9.484889226913452,-12.879333644866943,-11.856000047683716,-9.812667518615722,-4.456000333786011,1.3806665661334994,6.161778921127319,10.273999542236329,8.742889493942261,4.6751110496521,1235.0,1184.0,1151.0,0.0324,0.3334,937.0
RGI60-08.00470,2000-2010,32.29677859187126,0.099,0.0,68.277,18.071,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,400.678832,11.5,432.922804,-1.1475558776855468,-5.861998416900635,-9.030889274597168,-10.77866711807251,-11.665333415985106,-9.885334159851073,-4.115333702087402,1.2146666209697723,6.74577889251709,10.704666183471678,9.28688931274414,4.022444317817689,1298.0,1243.0,1218.0,-0.0085,0.40519999999999995,938.0
RGI60-08.00470,2010-2020,33.19855668187141,0.099,0.0,68.277,18.071,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,11.5,438.37482900000003,-1.29755584192276,-5.498665000915528,-9.130889226913451,-12.525333644866944,-11.502000047683717,-9.458667518615723,-4.102000333786011,1.7346665661334992,6.515778921127319,10.627999542236328,9.09688949394226,5.0291110496521,1298.0,1243.0,1218.0,-0.2516,0.3973,939.0
RGI60-08.00471,2000-2010,34.3475785756588,0.15,0.0,68.33,18.057,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,415.763084,13.2,417.838556,-0.7515558776855468,-5.465998416900635,-8.634889274597167,-10.38266711807251,-11.269333415985107,-9.489334159851074,-3.7193337020874027,1.6106666209697724,7.14177889251709,11.100666183471679,9.682889312744141,4.418444317817688,1350.0,1309.0,1261.0,-0.2739,0.3457,940.0
RGI60-08.00471,2010-2020,35.17855668187141,0.15,0.0,68.33,18.057,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,13.2,438.37482900000003,-0.9015558419227598,-5.102665000915527,-8.734889226913452,-12.129333644866943,-11.106000047683716,-9.062667518615722,-3.7060003337860103,2.1306665661334994,6.911778921127319,11.023999542236329,9.492889493942261,5.4251110496521,1350.0,1309.0,1261.0,-0.23890000000000003,0.3291,941.0
RGI60-08.00472,2000-2010,34.2227785756588,0.352,0.0,68.326,18.066,68.5999903,68.0804227,70.2832755,71.2290471,62.196781699999995,47.0104353,48.4445195,64.7498506,70.1245746,84.0292321,87.31658039999999,91.5369275,415.763084,9.7,417.838556,-0.7755558776855468,-5.489998416900635,-8.658889274597167,-10.406667118072509,-11.293333415985106,-9.513334159851073,-3.7433337020874022,1.5866666209697724,7.11777889251709,11.07666618347168,9.65888931274414,4.394444317817689,1388.0,1305.0,1206.0,-0.1119,0.3101,942.0
RGI60-08.00472,2010-2020,35.058556681871416,0.352,0.0,68.326,18.066,73.31745169999999,61.933805500000005,76.1276665,55.7590557,55.20038529999999,66.64317129999999,54.6224824,49.4611805,75.88185039999999,82.0541738,80.1391478,58.76224189999999,351.527771,9.7,438.37482900000003,-0.9255558419227599,-5.126665000915527,-8.758889226913452,-12.153333644866944,-11.130000047683714,-9.086667518615723,-3.7300003337860104,2.1066665661334993,6.887778921127319,10.99999954223633,9.468889493942262,5.4011110496520995,1388.0,1305.0,1206.0,-0.0825,0.2914,943.0
RGI60-08.00473,2000-2010,60.842028722667706,0.10700000000000001,0.0,61.45799999999999,6.946,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,931.7102629999999,21.8,662.962204,4.60237036895752,0.4908888692855835,-2.061333692550659,-2.0568888788223267,-2.726148546218872,-1.5346665983200074,2.6808888192176816,6.96273983669281,10.716444122314453,13.286073886871339,12.722740184783936,8.644593798637391,1648.0,1588.0,1417.0,-0.05720000000000001,0.43360000000000004,944.0
RGI60-08.00473,2010-2020,60.22625811290741,0.10700000000000001,0.0,61.45799999999999,6.946,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,1092.526253,21.8,464.8858,4.536814760684967,0.4286666507720948,-2.416889203071594,-3.5068889980316156,-2.7139262084960936,-1.0702221755981445,2.3131110186576844,6.889406549453736,10.575332986831665,13.006073867797852,12.426073371887208,8.849038230895996,1648.0,1588.0,1417.0,-0.0112,0.4361,945.0
RGI60-08.00474,2000-2010,57.423228722667695,0.9629999999999999,0.0,61.46,6.886999999999999,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,931.7102629999999,8.5,662.962204,4.158370368957519,0.04688886928558349,-2.5053336925506593,-2.5008888788223267,-3.170148546218872,-1.9786665983200074,2.2368888192176817,6.518739836692809,10.272444122314452,12.842073886871338,12.278740184783935,8.200593798637389,1673.0,1514.0,1414.0,-0.8788,0.2905,946.0
RGI60-08.00474,2010-2020,56.50310258331298,0.9629999999999999,0.0,61.46,6.886999999999999,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,1062.978543,8.5,494.43350499999997,4.092814760684967,-0.01533334922790528,-2.8608892030715944,-3.9508889980316164,-3.157926208496094,-1.5142221755981446,1.8691110186576843,6.445406549453734,10.131332986831664,12.562073867797851,11.982073371887207,8.405038230895995,1673.0,1514.0,1414.0,-0.52,0.2972,947.0
RGI60-08.00475,2000-2010,56.91502872266771,0.488,0.0,61.488,6.914,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,931.7102629999999,12.6,662.962204,4.0923703689575195,-0.01911113071441626,-2.5713336925506587,-2.5668888788223265,-3.236148546218872,-2.044666598320007,2.1708888192176823,6.452739836692811,10.206444122314455,12.77607388687134,12.212740184783936,8.134593798637392,1580.0,1503.0,1395.0,-0.6505,0.3063,948.0
RGI60-08.00475,2010-2020,55.95754706516267,0.488,0.0,61.488,6.914,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,1033.407263,12.6,524.004782,4.026814760684967,-0.08133334922790494,-2.926889203071594,-4.016888998031616,-3.2239262084960933,-1.5802221755981443,1.8031110186576846,6.379406549453736,10.065332986831667,12.496073867797852,11.916073371887208,8.339038230895998,1580.0,1503.0,1395.0,0.0112,0.3017,949.0
RGI60-08.00476,2000-2010,48.86322873983383,3.492,0.0,61.467,6.898999999999999,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,862.493872,9.8,732.178583,3.018370368957519,-1.0931111307144166,-3.645333692550659,-3.6408888788223264,-4.310148546218872,-3.1186665983200075,1.0968888192176818,5.3787398366928105,9.132444122314453,11.702073886871338,11.138740184783936,7.06059379863739,1551.0,1324.0,1129.0,-1.2883,0.2831,950.0
RGI60-08.00476,2010-2020,47.86007302618027,3.492,0.0,61.467,6.898999999999999,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,856.874495,9.8,700.537546,2.952814760684967,-1.1553333492279054,-4.000889203071594,-5.090888998031616,-4.297926208496094,-2.6542221755981448,0.7291110186576842,5.3054065494537355,8.991332986831665,11.422073867797852,10.842073371887206,7.265038230895996,1551.0,1324.0,1129.0,-0.7465,0.2747,951.0
RGI60-08.00477,2000-2010,51.349628720760336,0.9800000000000001,0.0,61.491,6.897999999999999,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,897.777915,23.3,696.894548,3.3603703689575193,-0.7511111307144166,-3.30333369255066,-3.2988888788223263,-3.9681485462188717,-2.7766665983200074,1.4388888192176819,5.720739836692809,9.474444122314454,12.044073886871338,11.480740184783935,7.402593798637389,1649.0,1381.0,1160.0,-1.0547,0.3204,952.0
RGI60-08.00477,2010-2020,50.31785080242156,0.9800000000000001,0.0,61.491,6.897999999999999,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,907.8079030000001,23.3,649.604116,3.2948147606849667,-0.8133333492279053,-3.6588892030715945,-4.7488889980316165,-3.955926208496094,-2.3122221755981447,1.0711110186576842,5.647406549453735,9.333332986831664,11.764073867797851,11.184073371887207,7.607038230895995,1649.0,1381.0,1160.0,0.0723,0.3019,953.0
RGI60-08.00478,2000-2010,62.61492498540879,0.12,0.0,61.45399999999999,6.873,180.605754,179.22035,189.276083,193.8336194,125.2181855,110.8211738,69.9981463,73.0898659,79.6114574,104.02060209999999,129.2572034,159.7200144,992.79887,8.7,601.873595,4.83037036895752,0.7188888692855837,-1.833333692550659,-1.8288888788223265,-2.498148546218872,-1.3066665983200072,2.9088888192176823,7.190739836692811,10.944444122314454,13.514073886871339,12.950740184783935,8.872593798637391,1674.0,1626.0,1578.0,-0.734,0.47400000000000003,954.0
RGI60-08.00478,2010-2020,62.16425811290742,0.12,0.0,61.45399999999999,6.873,177.588855,152.6980839,197.0954102,143.5396116,109.20544050000001,119.36223179999999,67.7963878,69.63341,91.8623149,99.38924490000001,152.3193695,176.9216616,1092.526253,8.7,464.8858,4.764814760684968,0.656666650772095,-2.188889203071594,-3.2788889980316163,-2.4859262084960934,-0.8422221755981443,2.5411110186576846,7.117406549453736,10.803332986831666,13.234073867797852,12.654073371887208,9.077038230895997,1674.0,1626.0,1578.0,0.0792,0.3481,955.0
